algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
static_notch_mf,fs_in_target_db,-10.0,0,20.885278701782227,20.885278701782227,9501.2236328125,872.2963256835938,1.0,3.973643103449831e-08,0.9166666865348816,11.279465863481164
static_notch_mf,fs_in_target_db,-10.0,1,25.45916175842285,25.45916175842285,5721.2607421875,1333.1656494140625,1.0,1.1353265882974029e-08,0.9166666865348816,11.279465863481164
risk_neutral_pgd,fs_in_target_db,-10.0,0,53.77180862426758,53.77180862426758,25371.560546875,2891.021240234375,1.0,0.0,1.0,269.5513730868697
risk_neutral_pgd,fs_in_target_db,-10.0,1,60.6470832824707,60.6470832824707,9634.494140625,1770.8831787109375,1.0,0.0,1.0,269.5513730868697
wideband_pgd,fs_in_target_db,-10.0,0,34.0345573425293,34.0345573425293,122692.1328125,12857.8330078125,1.0,0.0,0.9166666865348816,272.91789185255766
wideband_pgd,fs_in_target_db,-10.0,1,13.788715362548828,13.788715362548828,807601.625,76672.71875,1.0,0.0,0.9166666865348816,272.91789185255766
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,50.442047119140625,50.442047119140625,186190.21875,15586.0869140625,1.0,0.0,0.9166666865348816,281.93966345861554
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,49.30174255371094,49.30174255371094,1225029.375,102349.8828125,1.0,0.0,0.9166666865348816,281.93966345861554
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,4.438121318817139,4.438121318817139,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,402.95456000603735
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,1.030476689338684,1.030476689338684,-0.003000020980834961,0.0,0.0,0.0,0.9166666865348816,402.95456000603735
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,15.228730201721191,15.228730201721191,-0.0009999871253967285,0.0,0.0,0.0,0.9166666865348816,665.190810104832
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,10.279765129089355,10.279765129089355,-0.0010005831718444824,0.0,0.0,0.0,0.9166666865348816,665.190810104832
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,17.847444534301758,17.847444534301758,340503.46875,28437.609375,1.0,0.0,0.9166666865348816,308.1438459921628
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,18.2869815826416,18.2869815826416,1800891.625,150116.90625,1.0,0.0,0.9166666865348816,308.1438459921628
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,11.469852447509766,11.469852447509766,-0.0009999871253967285,0.0,0.0,0.0,0.9166666865348816,697.755386820063
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,9.891597747802734,9.891597747802734,-0.0010065436363220215,0.0,0.0,0.0,0.9166666865348816,697.755386820063
static_notch_mf,fs_in_target_db,-10.0,0,19.135482788085938,19.135482788085938,7719.9775390625,1829.65673828125,1.0,3.973643103449831e-08,0.9166666865348816,11.109619867056608
static_notch_mf,fs_in_target_db,-10.0,1,21.924596786499023,21.924596786499023,247.91905212402344,35.86091613769531,1.0,3.4059798537100505e-08,0.9166666865348816,11.109619867056608
risk_neutral_pgd,fs_in_target_db,-10.0,0,53.60574722290039,53.60574722290039,26354.59765625,3986.981689453125,1.0,0.0,1.0,268.5324135236442
risk_neutral_pgd,fs_in_target_db,-10.0,1,55.03623580932617,55.03623580932617,17635.16796875,1555.4542236328125,1.0,0.0,1.0,268.5324135236442
wideband_pgd,fs_in_target_db,-10.0,0,15.500285148620605,15.500285148620605,1246904.25,118016.75,1.0,0.0,0.9166666865348816,269.7280370630324
wideband_pgd,fs_in_target_db,-10.0,1,40.47445297241211,40.47445297241211,8632.4345703125,719.3695678710938,1.0,0.0,0.9166666865348816,269.7280370630324
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,31.504690170288086,31.504690170288086,1892227.75,170398.15625,1.0,0.0,0.9166666865348816,279.71902396529913
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,65.86656951904297,65.86656951904297,178.67869567871094,33.698944091796875,1.0,0.0,0.9166666865348816,279.71902396529913
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.5834986567497253,0.5834986567497253,-0.003000199794769287,0.0,0.0,0.0,0.9166666865348816,399.5380415581167
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,26.859771728515625,26.859771728515625,-0.4787920117378235,0.0,0.0,0.0,0.9166666865348816,399.5380415581167
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,9.904045104980469,9.904045104980469,-0.0010032057762145996,0.0,0.0,0.0,0.9166666865348816,663.062900537625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,28.836889266967773,28.836889266967773,-0.0010012984275817871,0.0,0.0,0.0,0.9166666865348816,663.062900537625
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,13.236689567565918,13.236689567565918,875327.4375,95378.2890625,1.0,0.0,0.9166666865348816,315.23140356875956
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,28.718894958496094,28.718894958496094,25.881309509277344,5.500271320343018,1.0,0.0,0.9166666865348816,315.23140356875956
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,8.55761432647705,8.55761432647705,-0.001002490520477295,0.0,0.0,0.0,0.9166666865348816,695.728623541072
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,16.963640213012695,16.963640213012695,-0.0010010600090026855,0.0,0.0,0.0,0.9166666865348816,695.728623541072
static_notch_mf,fs_in_target_db,-10.0,0,19.900976181030273,19.900976181030273,17445.517578125,2510.494140625,1.0,1.1353265882974029e-08,0.9166666865348816,11.09193149022758
static_notch_mf,fs_in_target_db,-10.0,1,29.244384765625,29.244384765625,10805.21484375,2257.054931640625,1.0,2.2706531765948057e-08,0.9166666865348816,11.09193149022758
risk_neutral_pgd,fs_in_target_db,-10.0,0,46.06647872924805,46.06647872924805,11181.8095703125,1719.2916259765625,1.0,0.0,1.0,268.2383330538869
risk_neutral_pgd,fs_in_target_db,-10.0,1,63.32649612426758,63.32649612426758,9074.2421875,2560.938232421875,1.0,0.0,1.0,268.2383330538869
wideband_pgd,fs_in_target_db,-10.0,0,13.711342811584473,13.711342811584473,285637.96875,63904.01171875,1.0,0.0,0.9166666865348816,273.15553603693843
wideband_pgd,fs_in_target_db,-10.0,1,18.975873947143555,18.975873947143555,931696.875,168847.765625,1.0,0.0,0.9166666865348816,273.15553603693843
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,42.429534912109375,42.429534912109375,433233.34375,37069.734375,1.0,0.0,0.9166666865348816,283.0499359406531
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,57.32951736450195,57.32951736450195,594689.4375,50906.8125,1.0,0.0,0.9166666865348816,283.0499359406531
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.28377044200897217,0.28377044200897217,-0.003000319004058838,0.0,0.0,0.0,0.9166666865348816,401.72197204083204
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,0.24523715674877167,0.24523715674877167,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,401.72197204083204
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,0,5.800443649291992,5.800443649291992,-0.0010001063346862793,0.0,0.0,0.0,0.9166666865348816,663.3512403350323
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,1,14.147652626037598,14.147652626037598,-0.0010474324226379395,0.0,0.0,0.0,0.9166666865348816,663.3512403350323
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,17.026391983032227,17.026391983032227,706367.6875,58880.53515625,1.0,0.0,0.9166666865348816,311.18135852739215
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,22.884836196899414,22.884836196899414,1016451.1875,84773.1484375,1.0,0.0,0.9166666865348816,311.18135852739215
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,0,12.145535469055176,12.145535469055176,-0.00101393461227417,0.0,0.0,0.0,0.9166666865348816,696.0242069326341
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,1,10.015279769897461,10.015279769897461,-0.0010007619857788086,0.0,0.0,0.0,0.9166666865348816,696.0242069326341
static_notch_mf,fs_in_target_db,-14.0,0,18.458017349243164,18.458017349243164,3288.464599609375,836.5247192382812,1.0,2.2706531765948057e-08,0.875,11.03860605508089
static_notch_mf,fs_in_target_db,-14.0,1,18.215612411499023,18.215612411499023,115708.1171875,18801.205078125,1.0,3.973643103449831e-08,0.6666666865348816,11.03860605508089
risk_neutral_pgd,fs_in_target_db,-14.0,0,53.04194259643555,53.04194259643555,3524.51171875,1141.204345703125,1.0,0.0,1.0,266.8538624420762
risk_neutral_pgd,fs_in_target_db,-14.0,1,49.528507232666016,49.528507232666016,192349.71875,37035.53515625,1.0,0.0,1.0,266.8538624420762
wideband_pgd,fs_in_target_db,-14.0,0,15.13196086883545,15.13196086883545,56193.1328125,12840.3369140625,1.0,0.0,0.875,268.8425490632653
wideband_pgd,fs_in_target_db,-14.0,1,6.954288005828857,6.954288005828857,3546210.5,657111.5625,1.0,0.0,0.6666666865348816,268.8425490632653
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,59.29738235473633,59.29738235473633,4125.177734375,882.28271484375,1.0,0.0,0.875,278.8807610049844
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,27.002710342407227,27.002710342407227,3647886.25,549953.4375,1.0,0.0,0.6666666865348816,278.8807610049844
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,5.787726879119873,5.787726879119873,-0.0030000805854797363,0.0,0.0,0.0,0.875,398.4778691083193
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.19223181903362274,0.19223181903362274,-0.00299990177154541,0.0,0.0,0.0,0.6666666865348816,398.4778691083193
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,10.063163757324219,10.063163757324219,-0.001006484031677246,0.0,0.0,0.0,0.875,661.5369985811412
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,6.642378330230713,6.642378330230713,-0.0010800957679748535,0.0,0.0,0.0,0.6666666865348816,661.5369985811412
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,16.96497344970703,16.96497344970703,902.9944458007812,194.02732849121094,1.0,0.0,0.875,305.3528789896518
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,11.274203300476074,11.274203300476074,5147588.5,810148.8125,1.0,0.0,0.6666666865348816,305.3528789896518
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,6.589040279388428,6.589040279388428,-0.0010380148887634277,0.0,0.0,0.0,0.875,690.1879624929279
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,6.468695163726807,6.468695163726807,-0.0010284781455993652,0.0,0.0,0.0,0.6666666865348816,690.1879624929279
static_notch_mf,fs_in_target_db,-14.0,0,25.216278076171875,25.216278076171875,35866.05078125,6161.31201171875,1.0,5.676632941487014e-09,0.875,11.178354965522885
static_notch_mf,fs_in_target_db,-14.0,1,15.982481956481934,15.982481956481934,4326.7705078125,1380.478515625,1.0,2.2706531765948057e-08,0.9166666865348816,11.178354965522885
risk_neutral_pgd,fs_in_target_db,-14.0,0,65.60384368896484,65.60384368896484,94681.7109375,12724.5185546875,1.0,0.0,1.0,266.501683043316
risk_neutral_pgd,fs_in_target_db,-14.0,1,42.45956039428711,42.45956039428711,14525.271484375,2308.363037109375,1.0,0.0,1.0,266.501683043316
wideband_pgd,fs_in_target_db,-14.0,0,15.885357856750488,15.885357856750488,1709049.125,192440.125,1.0,0.0,0.875,269.0652101300657
wideband_pgd,fs_in_target_db,-14.0,1,13.534029960632324,13.534029960632324,205522.609375,42075.45703125,1.0,0.0,0.9166666865348816,269.0652101300657
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,27.63764190673828,27.63764190673828,2593552.5,281563.96875,1.0,0.0,0.875,279.5087869744748
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,53.0919189453125,53.0919189453125,5076.56884765625,1417.2138671875,1.0,0.0,0.9166666865348816,279.5087869744748
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.20475636422634125,0.20475636422634125,-0.0030001401901245117,0.0,0.0,0.0,0.875,398.07648048736155
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,15.149672508239746,15.149672508239746,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,398.07648048736155
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,5.836425304412842,5.836425304412842,-0.0010007023811340332,0.0,0.0,0.0,0.875,663.4783055633307
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,16.642908096313477,16.642908096313477,-0.0010054707527160645,0.0,0.0,0.0,0.9166666865348816,663.4783055633307
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,9.90422248840332,9.90422248840332,4743966.0,514364.90625,1.0,0.0,0.875,307.7396024018526
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,18.802982330322266,18.802982330322266,1444.080322265625,281.475830078125,1.0,0.0,0.9166666865348816,307.7396024018526
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,5.542858600616455,5.542858600616455,-0.0010003447532653809,0.0,0.0,0.0,0.875,698.6020610202104
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,7.641566753387451,7.641566753387451,-0.0010052323341369629,0.0,0.0,0.0,0.9166666865348816,698.6020610202104
static_notch_mf,fs_in_target_db,-14.0,0,22.036468505859375,22.036468505859375,8452.91796875,704.4098510742188,1.0,1.7029899268550253e-08,0.9166666865348816,11.119939619675279
static_notch_mf,fs_in_target_db,-14.0,1,26.0588436126709,26.0588436126709,24064.986328125,4303.853515625,1.0,1.7029899268550253e-08,0.9166666865348816,11.119939619675279
risk_neutral_pgd,fs_in_target_db,-14.0,0,48.57479476928711,48.57479476928711,5895.52392578125,1161.0802001953125,1.0,0.0,1.0,268.42807163484395
risk_neutral_pgd,fs_in_target_db,-14.0,1,58.16998291015625,58.16998291015625,29523.6015625,6966.396484375,1.0,0.0,1.0,268.42807163484395
wideband_pgd,fs_in_target_db,-14.0,0,30.478042602539062,30.478042602539062,152828.0625,12735.671875,1.0,0.0,0.9166666865348816,270.69954201579094
wideband_pgd,fs_in_target_db,-14.0,1,8.493639945983887,8.493639945983887,3730646.75,438180.96875,1.0,0.0,0.9166666865348816,270.69954201579094
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,56.18830490112305,56.18830490112305,6705.33251953125,558.7777099609375,1.0,0.0,0.9166666865348816,281.0798794962466
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,19.71879768371582,19.71879768371582,5595193.5,651995.8125,1.0,0.0,0.9166666865348816,281.0798794962466
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,22.52155113220215,22.52155113220215,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,400.85662715137005
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.07514785975217819,0.07514785975217819,-0.0029998421669006348,0.0,0.0,0.0,0.9166666865348816,400.85662715137005
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,25.304224014282227,25.304224014282227,-0.001013040542602539,0.0,0.0,0.0,0.9166666865348816,663.1884130183607
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,5.556260585784912,5.556260585784912,-0.0010018348693847656,0.0,0.0,0.0,0.9166666865348816,663.1884130183607
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,23.105575561523438,23.105575561523438,1339.507568359375,111.6256332397461,1.0,0.0,0.9166666865348816,307.13905300945044
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,11.641632080078125,11.641632080078125,8371647.5,724105.4375,1.0,0.0,0.9166666865348816,307.13905300945044
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,22.298505783081055,22.298505783081055,-0.0010242462158203125,0.0,0.0,0.0,0.9166666865348816,691.6028449777514
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,5.89190673828125,5.89190673828125,-0.001000046730041504,0.0,0.0,0.0,0.9166666865348816,691.6028449777514
static_notch_mf,fs_in_target_db,-14.0,0,19.313913345336914,19.313913345336914,150334.4375,18997.072265625,1.0,1.7029899268550253e-08,0.9583333134651184,11.113858316093683
static_notch_mf,fs_in_target_db,-14.0,1,16.9317569732666,16.9317569732666,33008.203125,2777.17578125,1.0,2.2706531765948057e-08,0.6666666865348816,11.113858316093683
risk_neutral_pgd,fs_in_target_db,-14.0,0,51.512969970703125,51.512969970703125,125888.0234375,19463.767578125,1.0,0.0,1.0,267.5711379852146
risk_neutral_pgd,fs_in_target_db,-14.0,1,56.484466552734375,56.484466552734375,1390560.125,206111.234375,1.0,0.0,1.0,267.5711379852146
wideband_pgd,fs_in_target_db,-14.0,0,6.952760219573975,6.952760219573975,4113871.5,487181.34375,1.0,0.0,0.9583333134651184,269.8498470708728
wideband_pgd,fs_in_target_db,-14.0,1,7.5026068687438965,7.5026068687438965,6138044.5,511516.15625,1.0,0.0,0.6666666865348816,269.8498470708728
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,38.906795501708984,38.906795501708984,6243040.5,522837.90625,1.0,0.0,0.9583333134651184,279.9793209414929
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,17.790380477905273,17.790380477905273,9314710.0,776240.5625,1.0,0.0,0.6666666865348816,279.9793209414929
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.37064826488494873,0.37064826488494873,-0.0029999613761901855,0.0,0.0,0.0,0.9583333134651184,398.5345005057752
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.11905601620674133,0.11905601620674133,-0.003000020980834961,0.0,0.0,0.0,0.6666666865348816,398.5345005057752
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,8.995862007141113,8.995862007141113,-0.001000046730041504,0.0,0.0,0.0,0.9583333134651184,662.1476323343813
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,6.541194438934326,6.541194438934326,-0.0009999871253967285,0.0,0.0,0.0,0.6666666865348816,662.1476323343813
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,17.264122009277344,17.264122009277344,4913351.5,410357.71875,1.0,0.0,0.9583333134651184,304.7022551763803
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,7.7812652587890625,7.7812652587890625,17005360.0,1417113.625,1.0,0.0,0.6666666865348816,304.7022551763803
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,10.095438957214355,10.095438957214355,-0.0010005831718444824,0.0,0.0,0.0,0.9583333134651184,691.9248183257878
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,5.528937816619873,5.528937816619873,-0.0009999871253967285,0.0,0.0,0.0,0.6666666865348816,691.9248183257878
static_notch_mf,fs_in_target_db,-14.0,0,21.180330276489258,21.180330276489258,106669.828125,12220.90234375,1.0,0.0,0.9166666865348816,11.245687026530504
static_notch_mf,fs_in_target_db,-14.0,1,25.427574157714844,25.427574157714844,94897.953125,12612.0693359375,1.0,3.4059798537100505e-08,0.9166666865348816,11.245687026530504
risk_neutral_pgd,fs_in_target_db,-14.0,0,50.05169677734375,50.05169677734375,175705.125,24832.748046875,1.0,0.0,1.0,267.5179624930024
risk_neutral_pgd,fs_in_target_db,-14.0,1,59.17478561401367,59.17478561401367,196111.765625,28509.3125,1.0,0.0,1.0,267.5179624930024
wideband_pgd,fs_in_target_db,-14.0,0,16.131683349609375,16.131683349609375,6112926.5,758403.0625,1.0,0.0,0.9166666865348816,269.3796339444816
wideband_pgd,fs_in_target_db,-14.0,1,26.92289161682129,26.92289161682129,1749271.0,234373.734375,1.0,0.0,0.9166666865348816,269.3796339444816
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,44.862491607666016,44.862491607666016,3980878.5,335814.375,1.0,0.0,0.9166666865348816,279.83930660411716
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,57.88906478881836,57.88906478881836,2653227.5,224647.765625,1.0,0.0,0.9166666865348816,279.83930660411716
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.21612465381622314,0.21612465381622314,-0.0030000805854797363,0.0,0.0,0.0,0.9166666865348816,398.8728248514235
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.9730961918830872,0.9730961918830872,-0.00299990177154541,0.0,0.0,0.0,0.9166666865348816,398.8728248514235
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,8.378918647766113,8.378918647766113,-0.0010007023811340332,0.0,0.0,0.0,0.9166666865348816,661.3789899274707
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,10.977500915527344,10.977500915527344,-0.0010012984275817871,0.0,0.0,0.0,0.9166666865348816,661.3789899274707
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,16.452909469604492,16.452909469604492,7004521.0,584338.0625,1.0,0.0,0.9166666865348816,305.15015590935946
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,22.081079483032227,22.081079483032227,4573126.5,382671.15625,1.0,0.0,0.9166666865348816,305.15015590935946
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,7.421355724334717,7.421355724334717,-0.0010436773300170898,0.0,0.0,0.0,0.9166666865348816,689.6058828569949
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,12.435813903808594,12.435813903808594,-0.0010001063346862793,0.0,0.0,0.0,0.9166666865348816,689.6058828569949
static_notch_mf,fs_in_target_db,-14.0,0,21.357824325561523,21.357824325561523,6709.33642578125,1175.0157470703125,1.0,2.2706531765948057e-08,0.9166666865348816,11.204353999346495
static_notch_mf,fs_in_target_db,-14.0,1,29.33778953552246,29.33778953552246,48609.4609375,5894.85888671875,1.0,2.2706531765948057e-08,0.9583333134651184,11.204353999346495
risk_neutral_pgd,fs_in_target_db,-14.0,0,57.213680267333984,57.213680267333984,8077.99560546875,1834.2210693359375,1.0,0.0,1.0,267.3135108780116
risk_neutral_pgd,fs_in_target_db,-14.0,1,62.654266357421875,62.654266357421875,41788.97265625,6078.806640625,1.0,0.0,1.0,267.3135108780116
wideband_pgd,fs_in_target_db,-14.0,0,16.99439239501953,16.99439239501953,458465.71875,61138.09375,1.0,0.0,0.9166666865348816,269.6729679591954
wideband_pgd,fs_in_target_db,-14.0,1,8.008803367614746,8.008803367614746,851945.875,125378.1875,1.0,0.0,0.9583333134651184,269.6729679591954
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,66.1091079711914,66.1091079711914,7530.177734375,1633.2916259765625,1.0,0.0,0.9166666865348816,279.4663819950074
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,27.453702926635742,27.453702926635742,1292221.25,187381.234375,1.0,0.0,0.9583333134651184,279.4663819950074
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,1.3765815496444702,1.3765815496444702,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,396.9371586572379
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.5817904472351074,0.5817904472351074,-0.0030000805854797363,0.0,0.0,0.0,0.9583333134651184,396.9371586572379
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,0,20.80976104736328,20.80976104736328,-0.0030001401901245117,0.0,0.0,0.0,0.9166666865348816,663.9833094086498
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,1,9.978482246398926,9.978482246398926,-0.0010489225387573242,0.0,0.0,0.0,0.9583333134651184,663.9833094086498
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,19.065185546875,19.065185546875,548887.875,91351.5078125,1.0,0.0,0.9166666865348816,305.352252908051
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,13.000022888183594,13.000022888183594,2003818.0,227087.171875,1.0,0.0,0.9583333134651184,305.352252908051
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,0,20.682279586791992,20.682279586791992,-0.0010045766830444336,0.0,0.0,0.0,0.9166666865348816,692.0085963793099
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,1,11.501049995422363,11.501049995422363,-0.0010170936584472656,0.0,0.0,0.0,0.9583333134651184,692.0085963793099
